140,0.550000,3161
140,0.560000,3195
140,0.570000,3305
140,0.580000,3356
140,0.590000,3442
140,0.600000,3511
140,0.610000,3633
140,0.620000,3720
140,0.630000,3729
140,0.640000,3886
140,0.650000,4004
140,0.660000,4122
140,0.670000,4266
140,0.680000,4386
140,0.690000,4525
140,0.700000,4644
140,0.710000,4791
140,0.720000,5049
140,0.730000,5222
140,0.740000,5362
140,0.750000,5635
140,0.760000,5846
140,0.770000,6083
140,0.780000,6375
140,0.790000,6702
140,0.800000,7077
140,0.810000,7288
140,0.820000,7793
140,0.830000,8263
140,0.839999,8689
140,0.849999,9304
140,0.859999,9929
140,0.869999,10964
140,0.879999,11636
140,0.889999,12657
140,0.899999,13998
140,0.909999,15667
140,0.919999,17740
140,0.929999,20227
140,0.939999,23430
140,0.949999,27897
140,0.959999,34680
140,0.969999,46041
140,0.979999,70067
140,0.989999,139130
150,0.000000,2891
150,0.010000,1541
150,0.020000,1543
150,0.030000,1556
150,0.040000,1574
150,0.050000,1593
150,0.060000,1610
150,0.070000,1628
150,0.080000,1646
150,0.090000,1663
150,0.100000,1671
150,0.110000,1703
150,0.120000,1724
150,0.130000,1751
150,0.140000,1767
150,0.150000,1789
150,0.160000,1812
150,0.170000,1831
150,0.180000,1841
150,0.190000,1879
150,0.200000,1899
150,0.210000,1903
150,0.220000,1941
150,0.230000,1970
150,0.240000,1971
150,0.250000,2016
150,0.260000,2038
150,0.270000,2084
150,0.280000,2091
150,0.290000,2124
150,0.300000,2160
150,0.310000,2177
150,0.320000,2221
150,0.330000,2269
150,0.340000,2280
150,0.350000,2328
150,0.360000,2373
150,0.370000,2407
150,0.380000,2430
150,0.390000,2482
150,0.400000,2532
150,0.410000,2549
150,0.420000,2609
150,0.430000,2638
150,0.440000,2678
150,0.450000,2764
150,0.460000,2778
150,0.470000,2842
150,0.480000,2896
150,0.490000,2975
150,0.500000,3015
150,0.510000,3068
150,0.520000,3143
150,0.530000,3208
150,0.540000,3271
150,0.550000,3320
150,0.560000,3418
150,0.570000,3515
150,0.580000,3630
150,0.590000,3684
150,0.600000,3778
150,0.610000,3850
150,0.620000,3970
150,0.630000,4078
150,0.640000,4194
150,0.650000,4285
150,0.660000,4405
150,0.670000,4545
150,0.680000,4670
150,0.690000,4899
150,0.700000,5123
150,0.710000,5232
150,0.720000,5409
150,0.730000,5595
150,0.740000,5804
150,0.750000,5981
150,0.760000,6244
150,0.770000,6565
150,0.780000,6803
150,0.790000,7151
150,0.800000,7487
150,0.810000,7857
150,0.820000,8453
150,0.830000,8820
150,0.839999,9354
150,0.849999,10121
150,0.859999,10762
150,0.869999,11797
150,0.879999,12649
150,0.889999,13543
150,0.899999,15269
150,0.909999,16602
150,0.919999,18684
150,0.929999,21704
150,0.939999,25239
150,0.949999,30083
150,0.959999,37993
150,0.969999,50197
150,0.979999,73807
150,0.989999,148563
160,0.000000,3085
160,0.010000,1646
160,0.020000,1652
160,0.030000,1667
160,0.040000,1684
160,0.050000,1698
160,0.060000,1719
160,0.070000,1726
160,0.080000,1751
160,0.090000,1781
160,0.100000,1786
160,0.110000,1810
160,0.120000,1837
160,0.130000,1854
160,0.140000,1871
160,0.150000,1908
160,0.160000,1911
160,0.170000,1942
160,0.180000,1972
160,0.190000,1998
160,0.200000,2020
160,0.210000,2045
160,0.220000,2073
160,0.230000,2099
160,0.240000,2118
160,0.250000,2158
160,0.260000,2175
160,0.270000,2211
160,0.280000,2232
160,0.290000,2272
160,0.300000,2302
160,0.310000,2338
160,0.320000,2346
160,0.330000,2405
160,0.340000,2438
160,0.350000,2468
160,0.360000,2512
160,0.370000,2572
160,0.380000,2596
160,0.390000,2618
160,0.400000,2713
160,0.410000,2753
160,0.420000,2803
160,0.430000,2835
160,0.440000,2858
160,0.450000,2905
160,0.460000,2999
160,0.470000,3067
160,0.480000,3088
160,0.490000,3177
160,0.500000,3232
160,0.510000,3280
160,0.520000,3374
160,0.530000,3399
160,0.540000,3506
160,0.550000,3596
160,0.560000,3653
160,0.570000,3739
160,0.580000,3845
160,0.590000,3924
160,0.600000,4006
160,0.610000,4119
160,0.620000,4209
160,0.630000,4335
160,0.640000,4453
160,0.650000,4627
160,0.660000,4758
160,0.670000,4908
160,0.680000,5021
160,0.690000,5193
160,0.700000,5363
160,0.710000,5543
160,0.720000,5745
160,0.730000,5949
160,0.740000,6223
160,0.750000,6391
160,0.760000,6685
160,0.770000,7076
160,0.780000,7409
160,0.790000,7680
160,0.800000,8040
160,0.810000,8351
160,0.820000,8957
160,0.830000,9369
160,0.839999,10145
160,0.849999,10573
160,0.859999,11456
160,0.869999,12401
160,0.879999,13312
160,0.889999,14497
160,0.899999,16252
160,0.909999,17547
160,0.919999,19956
160,0.929999,22705
160,0.939999,26563
160,0.949999,32296
160,0.959999,39473
160,0.969999,53532
160,0.979999,80126
160,0.989999,158941
170,0.000000,3289
170,0.010000,1751
170,0.020000,1750
170,0.030000,1772
170,0.040000,1786
170,0.050000,1804
170,0.060000,1828
170,0.070000,1846
170,0.080000,1867
170,0.090000,1881
170,0.100000,1902
170,0.110000,1928
170,0.120000,1945
170,0.130000,1969
170,0.140000,1983
170,0.150000,2024
170,0.160000,2037
170,0.170000,2064
170,0.180000,2086
170,0.190000,2122
170,0.200000,2130
170,0.210000,2176
170,0.220000,2194
170,0.230000,2217
170,0.240000,2251
170,0.250000,2289
170,0.260000,2312
170,0.270000,2343
170,0.280000,2391
170,0.290000,2403
170,0.300000,2444
170,0.310000,2484
170,0.320000,2533
170,0.330000,2540
170,0.340000,2602
170,0.350000,2635
170,0.360000,2674
170,0.370000,2707
170,0.380000,2772
170,0.390000,2809
170,0.400000,2869
170,0.410000,2912
170,0.420000,2961
170,0.430000,2975
170,0.440000,3029
170,0.450000,3093
170,0.460000,3159
170,0.470000,3226
170,0.480000,3308
170,0.490000,3383
170,0.500000,3422
170,0.510000,3485
170,0.520000,3552
170,0.530000,3651
170,0.540000,3670
170,0.550000,3753
170,0.560000,3955
170,0.570000,4002
170,0.580000,4077
170,0.590000,4174
170,0.600000,4278
170,0.610000,4399
170,0.620000,4524
170,0.630000,4596
170,0.640000,4811
170,0.650000,4883
170,0.660000,5000
170,0.670000,5205
170,0.680000,5338
170,0.690000,5446
170,0.700000,5715
170,0.710000,5894
170,0.720000,6095
170,0.730000,6321
170,0.740000,6574
170,0.750000,6761
170,0.760000,7113
170,0.770000,7446
170,0.780000,7761
170,0.790000,8117
170,0.800000,8511
170,0.810000,8929
170,0.820000,9380
170,0.830000,10060
170,0.839999,10581
170,0.849999,11338
170,0.859999,12227
170,0.869999,13161
170,0.879999,14380
170,0.889999,15601
170,0.899999,17039
170,0.909999,18991
170,0.919999,21330
170,0.929999,24384
170,0.939999,28404
170,0.949999,33603
170,0.959999,42251
170,0.969999,56468
170,0.979999,85413
170,0.989999,169863
180,0.000000,3498
180,0.010000,1855
180,0.020000,1856
180,0.030000,1878
180,0.040000,1892
180,0.050000,1915
180,0.060000,1933
180,0.070000,1954
180,0.080000,1980
180,0.090000,2002
180,0.100000,2017
180,0.110000,2047
180,0.120000,2064
180,0.130000,2074
180,0.140000,2114
180,0.150000,2141
180,0.160000,2162
180,0.170000,2186
180,0.180000,2205
180,0.190000,2232
180,0.200000,2264
180,0.210000,2285
180,0.220000,2335
180,0.230000,2356
180,0.240000,2396
180,0.250000,2408
180,0.260000,2465
180,0.270000,2473
180,0.280000,2537
180,0.290000,2536
180,0.300000,2583
180,0.310000,2645
180,0.320000,2676
180,0.330000,2705
180,0.340000,2729
180,0.350000,2781
180,0.360000,2831
180,0.370000,2896
180,0.380000,2917
180,0.390000,2967
180,0.400000,3035
180,0.410000,3068
180,0.420000,3141
180,0.430000,3195
180,0.440000,3252
180,0.450000,3310
180,0.460000,3369
180,0.470000,3398
180,0.480000,3484
180,0.490000,3571
180,0.500000,3625
180,0.510000,3705
180,0.520000,3825
180,0.530000,3866
180,0.540000,3904
180,0.550000,4036
180,0.560000,4152
180,0.570000,4186
180,0.580000,4250
180,0.590000,4434
180,0.600000,4520
180,0.610000,4650
180,0.620000,4754
180,0.630000,4895
180,0.640000,5021
180,0.650000,5128
180,0.660000,5353
180,0.670000,5449
180,0.680000,5695
180,0.690000,5854
180,0.700000,5932
180,0.710000,6206
180,0.720000,6475
180,0.730000,6683
180,0.740000,6948
180,0.750000,7193
180,0.760000,7453
180,0.770000,7856
180,0.780000,8315
180,0.790000,8607
180,0.800000,9023
180,0.810000,9445
180,0.820000,10136
180,0.830000,10702
180,0.839999,11208
180,0.849999,12030
180,0.859999,12984
180,0.869999,13945
180,0.879999,15128
180,0.889999,16563
180,0.899999,18197
180,0.909999,20198
180,0.919999,22539
180,0.929999,25818
180,0.939999,30280
180,0.949999,36354
180,0.959999,44793
180,0.969999,59486
180,0.979999,89381
180,0.989999,179432
190,0.000000,3694
190,0.010000,1957
190,0.020000,1959
190,0.030000,1980
190,0.040000,1999
190,0.050000,2014
190,0.060000,2041
190,0.070000,2056
190,0.080000,2087
190,0.090000,2103
190,0.100000,2121
190,0.110000,2151
190,0.120000,2182
190,0.130000,2205
190,0.140000,2229
190,0.150000,2251
190,0.160000,2277
190,0.170000,2318
190,0.180000,2342
190,0.190000,2374
190,0.200000,2401
190,0.210000,2426
190,0.220000,2468
190,0.230000,2479
190,0.240000,2528
190,0.250000,2543
190,0.260000,2587
190,0.270000,2635
190,0.280000,2675
190,0.290000,2709
190,0.300000,2737
190,0.310000,2785
190,0.320000,2817
190,0.330000,2846
190,0.340000,2898
190,0.350000,2930
190,0.360000,2992
190,0.370000,3039
190,0.380000,3071
190,0.390000,3117
190,0.400000,3178
190,0.410000,3256
190,0.420000,3294
190,0.430000,3338
190,0.440000,3408
190,0.450000,3473
190,0.460000,3538
190,0.470000,3618
190,0.480000,3682
190,0.490000,3753
190,0.500000,3832
190,0.510000,3935
190,0.520000,3989
190,0.530000,4075
190,0.540000,4201
190,0.550000,4256
190,0.560000,4338
190,0.570000,4459
190,0.580000,4559
190,0.590000,4679
190,0.600000,4747
190,0.610000,4884
190,0.620000,5021
190,0.630000,5141
190,0.640000,5322
190,0.650000,5426
190,0.660000,5683
190,0.670000,5817
190,0.680000,5965
190,0.690000,6167
190,0.700000,6344
190,0.710000,6541
190,0.720000,6833
190,0.730000,7002
190,0.740000,7205
190,0.750000,7562
190,0.760000,8066
190,0.770000,8292
190,0.780000,8723
190,0.790000,9056
190,0.800000,9586
190,0.810000,10117
190,0.820000,10590
190,0.830000,11166
190,0.839999,11851
190,0.849999,12841
190,0.859999,13638
190,0.869999,14765
190,0.879999,15587
190,0.889999,17184
190,0.899999,18981
190,0.909999,21398
190,0.919999,23748
190,0.929999,26980
190,0.939999,31338
190,0.949999,38119
190,0.959999,47277
190,0.969999,63692
190,0.979999,95292
190,0.989999,188309
200,0.000000,3883
200,0.010000,2060
200,0.020000,2060
200,0.030000,2076
200,0.040000,2102
200,0.050000,2125
200,0.060000,2141
200,0.070000,2173
200,0.080000,2190
200,0.090000,2217
200,0.100000,2254
200,0.110000,2266
200,0.120000,2297
200,0.130000,2323
200,0.140000,2353
200,0.150000,2360
200,0.160000,2403
200,0.170000,2416
200,0.180000,2465
200,0.190000,2502
200,0.200000,2520
200,0.210000,2550
200,0.220000,2589
200,0.230000,2611
200,0.240000,2644
200,0.250000,2703
200,0.260000,2722
200,0.270000,2772
200,0.280000,2799
200,0.290000,2849
200,0.300000,2891
200,0.310000,2922
200,0.320000,2978
200,0.330000,3022
200,0.340000,3069
200,0.350000,3117
200,0.360000,3156
200,0.370000,3219
200,0.380000,3252
200,0.390000,3279
200,0.400000,3363
200,0.410000,3398
200,0.420000,3458
200,0.430000,3551
200,0.440000,3581
200,0.450000,3654
200,0.460000,3726
200,0.470000,3776
200,0.480000,3912
200,0.490000,3951
200,0.500000,4009
200,0.510000,4152
200,0.520000,4218
200,0.530000,4294
200,0.540000,4419
200,0.550000,4489
200,0.560000,4564
200,0.570000,4703
200,0.580000,4800
200,0.590000,4894
200,0.600000,5010
200,0.610000,5157
200,0.620000,5285
200,0.630000,5449
200,0.640000,5611
200,0.650000,5771
200,0.660000,5932
200,0.670000,6072
200,0.680000,6276
200,0.690000,6472
200,0.700000,6759
200,0.710000,6914
200,0.720000,7187
200,0.730000,7472
200,0.740000,7782
200,0.750000,8062
200,0.760000,8254
200,0.770000,8734
200,0.780000,9162
200,0.790000,9598
200,0.800000,10115
200,0.810000,10598
200,0.820000,11116
200,0.830000,11860
200,0.839999,12390
200,0.849999,13399
200,0.859999,14306
200,0.869999,15415
200,0.879999,16580
200,0.889999,18179
200,0.899999,20129
200,0.909999,22374
200,0.919999,25178
200,0.929999,28877
200,0.939999,33641
200,0.949999,39950
200,0.959999,49839
200,0.969999,67497
200,0.979999,100507
200,0.989999,199541
210,0.000000,4095
210,0.010000,2164
210,0.020000,2160
210,0.030000,2186
210,0.040000,2208
210,0.050000,2230
210,0.060000,2251
210,0.070000,2282
210,0.080000,2301
210,0.090000,2333
210,0.100000,2350
210,0.110000,2378
210,0.120000,2410
210,0.130000,2436
210,0.140000,2469
210,0.150000,2491
210,0.160000,2518
210,0.170000,2555
210,0.180000,2581
210,0.190000,2612
210,0.200000,2643
210,0.210000,2683
210,0.220000,2719
210,0.230000,2741
210,0.240000,2778
210,0.250000,2803
210,0.260000,2866
210,0.270000,2915
210,0.280000,2943
210,0.290000,3003
210,0.300000,3033
210,0.310000,3084
210,0.320000,3129
210,0.330000,3152
210,0.340000,3195
210,0.350000,3243
210,0.360000,3314
210,0.370000,3365
210,0.380000,3430
210,0.390000,3459
210,0.400000,3504
210,0.410000,3572
210,0.420000,3651
210,0.430000,3698
210,0.440000,3772
210,0.450000,3848
210,0.460000,3950
210,0.470000,3957
210,0.480000,4078
210,0.490000,4123
210,0.500000,4248
210,0.510000,4366
210,0.520000,4438
210,0.530000,4486
210,0.540000,4607
210,0.550000,4700
210,0.560000,4780
210,0.570000,4941
210,0.580000,4992
210,0.590000,5186
210,0.600000,5304
210,0.610000,5370
210,0.620000,5589
210,0.630000,5704
210,0.640000,5827
210,0.650000,6038
210,0.660000,6193
210,0.670000,6440
210,0.680000,6597
210,0.690000,6793
210,0.700000,7005
210,0.710000,7184
210,0.720000,7566
210,0.730000,7848
210,0.740000,8105
210,0.750000,8445
210,0.760000,8850
210,0.770000,9242
210,0.780000,9667
210,0.790000,10200
210,0.800000,10525
210,0.810000,11143
210,0.820000,11663
210,0.830000,12468
210,0.839999,13242
210,0.849999,14196
210,0.859999,14993
210,0.869999,16268
210,0.879999,17672
210,0.889999,19325
210,0.899999,21081
210,0.909999,23567
210,0.919999,26470
210,0.929999,30094
210,0.939999,35208
210,0.949999,41938
210,0.959999,52666
210,0.969999,70127
210,0.979999,105716
210,0.989999,209469
220,0.000000,4294
220,0.010000,2265
220,0.020000,2265
220,0.030000,2289
220,0.040000,2313
220,0.050000,2339
220,0.060000,2360
220,0.070000,2383
220,0.080000,2412
220,0.090000,2440
220,0.100000,2468
220,0.110000,2497
220,0.120000,2520
220,0.130000,2556
220,0.140000,2588
220,0.150000,2611
220,0.160000,2635
220,0.170000,2682
220,0.180000,2701
220,0.190000,2755
220,0.200000,2773
220,0.210000,2817
220,0.220000,2843
220,0.230000,2888
220,0.240000,2920
220,0.250000,2967
220,0.260000,3015
220,0.270000,3039
220,0.280000,3097
220,0.290000,3144
220,0.300000,3174
220,0.310000,3189
220,0.320000,3274
220,0.330000,3304
220,0.340000,3366
220,0.350000,3405
220,0.360000,3474
220,0.370000,3526
220,0.380000,3536
220,0.390000,3644
220,0.400000,3691
220,0.410000,3774
220,0.420000,3814
220,0.430000,3867
220,0.440000,3948
220,0.450000,4030
220,0.460000,4064
220,0.470000,4201
220,0.480000,4284
220,0.490000,4346
220,0.500000,4407
220,0.510000,4481
220,0.520000,4609
220,0.530000,4702
220,0.540000,4860
220,0.550000,4959
220,0.560000,5003
220,0.570000,5177
220,0.580000,5247
220,0.590000,5412
220,0.600000,5553
220,0.610000,5682
220,0.620000,5825
220,0.630000,6010
220,0.640000,6181
220,0.650000,6343
220,0.660000,6496
220,0.670000,6671
220,0.680000,6939
220,0.690000,7198
220,0.700000,7362
220,0.710000,7659
220,0.720000,7865
220,0.730000,8154
220,0.740000,8512
220,0.750000,8903
220,0.760000,9216
220,0.770000,9691
220,0.780000,9999
220,0.790000,10549
220,0.800000,11135
220,0.810000,11524
220,0.820000,12255
220,0.830000,13094
220,0.839999,13869
220,0.849999,14833
220,0.859999,15890
220,0.869999,16883
220,0.879999,18484
220,0.889999,20131
220,0.899999,22018
220,0.909999,24474
220,0.919999,27692
220,0.929999,31872
220,0.939999,36679
220,0.949999,44399
220,0.959999,55196
220,0.969999,73812
220,0.979999,110093
220,0.989999,220066
230,0.000000,4500
230,0.010000,2368
230,0.020000,2371
230,0.030000,2394
230,0.040000,2422
230,0.050000,2447
230,0.060000,2470
230,0.070000,2502
230,0.080000,2522
230,0.090000,2554
230,0.100000,2588
230,0.110000,2608
230,0.120000,2633
230,0.130000,2666
230,0.140000,2699
230,0.150000,2728
230,0.160000,2772
230,0.170000,2800
230,0.180000,2825
230,0.190000,2865
230,0.200000,2894
230,0.210000,2923
230,0.220000,2961
230,0.230000,2999
230,0.240000,3049
230,0.250000,3099
230,0.260000,3137
230,0.270000,3205
230,0.280000,3248
230,0.290000,3256
230,0.300000,3307
230,0.310000,3368
230,0.320000,3405
230,0.330000,3455
230,0.340000,3500
230,0.350000,3571
230,0.360000,3604
230,0.370000,3675
230,0.380000,3756
230,0.390000,3758
230,0.400000,3844
230,0.410000,3922
230,0.420000,3987
230,0.430000,4071
230,0.440000,4155
230,0.450000,4195
230,0.460000,4270
230,0.470000,4398
230,0.480000,4444
230,0.490000,4561
230,0.500000,4642
230,0.510000,4732
230,0.520000,4854
230,0.530000,4962
230,0.540000,5044
230,0.550000,5103
230,0.560000,5235
230,0.570000,5361
230,0.580000,5556
230,0.590000,5699
230,0.600000,5853
230,0.610000,5953
230,0.620000,6057
230,0.630000,6265
230,0.640000,6466
230,0.650000,6578
230,0.660000,6825
230,0.670000,7062
230,0.680000,7287
230,0.690000,7439
230,0.700000,7710
230,0.710000,8039
230,0.720000,8276
230,0.730000,8585
230,0.740000,8879
230,0.750000,9240
230,0.760000,9714
230,0.770000,10011
230,0.780000,10388
230,0.790000,10991
230,0.800000,11592
230,0.810000,12067
230,0.820000,12724
230,0.830000,13564
230,0.839999,14542
230,0.849999,15473
230,0.859999,16516
230,0.869999,17925
230,0.879999,19178
230,0.889999,21031
230,0.899999,23141
230,0.909999,25830
230,0.919999,28976
230,0.929999,33067
230,0.939999,38675
230,0.949999,46296
230,0.959999,57922
230,0.969999,77653
230,0.979999,114761
230,0.989999,231106
240,0.000000,4711
240,0.010000,2471
240,0.020000,2477
240,0.030000,2497
240,0.040000,2519
240,0.050000,2557
240,0.060000,2573
240,0.070000,2598
240,0.080000,2635
240,0.090000,2661
240,0.100000,2686
240,0.110000,2705
240,0.120000,2757
240,0.130000,2779
240,0.140000,2813
240,0.150000,2851
240,0.160000,2883
240,0.170000,2906
240,0.180000,2953
240,0.190000,2976
240,0.200000,3004
240,0.210000,3070
240,0.220000,3093
240,0.230000,3148
240,0.240000,3177
240,0.250000,3237
240,0.260000,3286
240,0.270000,3298
240,0.280000,3357
240,0.290000,3395
240,0.300000,3455
240,0.310000,3527
240,0.320000,3566
240,0.330000,3614
240,0.340000,3658
240,0.350000,3721
240,0.360000,3787
240,0.370000,3854
240,0.380000,3879
240,0.390000,3963
240,0.400000,4023
240,0.410000,4092
240,0.420000,4164
240,0.430000,4219
240,0.440000,4302
240,0.450000,4369
240,0.460000,4482
240,0.470000,4583
240,0.480000,4657
240,0.490000,4778
240,0.500000,4856
240,0.510000,4935
240,0.520000,5027
240,0.530000,5168
240,0.540000,5217
240,0.550000,5367
240,0.560000,5489
240,0.570000,5592
240,0.580000,5732
240,0.590000,5898
240,0.600000,6061
240,0.610000,6214
240,0.620000,6380
240,0.630000,6583
240,0.640000,6743
240,0.650000,6902
240,0.660000,7137
240,0.670000,7265
240,0.680000,7578
240,0.690000,7802
240,0.700000,8062
240,0.710000,8269
240,0.720000,8587
240,0.730000,8943
240,0.740000,9189
240,0.750000,9737
240,0.760000,10074
240,0.770000,10515
240,0.780000,11072
240,0.790000,11432
240,0.800000,11946
240,0.810000,12715
240,0.820000,13505
240,0.830000,14124
240,0.839999,15252
240,0.849999,15962
240,0.859999,17369
240,0.869999,18729
240,0.879999,20117
240,0.889999,22081
240,0.899999,24326
240,0.909999,26929
240,0.919999,29811
240,0.929999,34381
240,0.939999,40080
240,0.949999,47856
240,0.959999,60428
240,0.969999,80467
240,0.979999,120821
240,0.989999,238846
250,0.000000,4888
250,0.010000,2572
250,0.020000,2576
250,0.030000,2600
250,0.040000,2634
250,0.050000,2646
250,0.060000,2681
250,0.070000,2706
250,0.080000,2733
250,0.090000,2771
250,0.100000,2806
250,0.110000,2842
250,0.120000,2863
250,0.130000,2896
250,0.140000,2934
250,0.150000,2964
250,0.160000,2997
250,0.170000,3041
250,0.180000,3069
250,0.190000,3103
250,0.200000,3141
250,0.210000,3192
250,0.220000,3235
250,0.230000,3285
250,0.240000,3318
250,0.250000,3366
250,0.260000,3396
250,0.270000,3451
250,0.280000,3494
250,0.290000,3555
250,0.300000,3583
250,0.310000,3647
250,0.320000,3688
250,0.330000,3753
250,0.340000,3816
250,0.350000,3877
250,0.360000,3957
250,0.370000,4007
250,0.380000,4095
250,0.390000,4130
250,0.400000,4196
250,0.410000,4236
250,0.420000,4317
250,0.430000,4411
250,0.440000,4511
250,0.450000,4564
250,0.460000,4650
250,0.470000,4729
250,0.480000,4880
250,0.490000,4942
250,0.500000,5009
250,0.510000,5172
250,0.520000,5275
250,0.530000,5395
250,0.540000,5540
250,0.550000,5567
250,0.560000,5715
250,0.570000,5850
250,0.580000,6007
250,0.590000,6149
250,0.600000,6308
250,0.610000,6495
250,0.620000,6621
250,0.630000,6778
250,0.640000,6986
250,0.650000,7176
250,0.660000,7455
250,0.670000,7643
250,0.680000,7812
250,0.690000,8164
250,0.700000,8370
250,0.710000,8783
250,0.720000,8987
250,0.730000,9281
250,0.740000,9687
250,0.750000,10038
250,0.760000,10492
250,0.770000,10895
250,0.780000,11435
250,0.790000,12019
250,0.800000,12633
250,0.810000,13250
250,0.820000,13933
250,0.830000,14698
250,0.839999,15727
250,0.849999,16648
